gene4773	K12150
gene4774	K12152
gene4775	K12164
gene4776	K12196
gene4777	K12202
gene4778	K12203
gene4779	K12204
gene4780	K12206
gene4781	K12209
gene4782	K12213
gene4783	K12214
gene4784	K12217
gene4785	K12218
gene4786	K12222
gene4787	K12234
gene4788	K12239
gene4789	K12240
gene4790	K12242
gene4791	K12243
gene4792	K12244
gene4793	K12245
gene4794	K12247
gene4795	K12251
gene4796	K12252
gene4797	K12257
gene4798	K12264
gene4799	K12266
gene4800	K12267
gene4801	K12268
gene4802	K12269
gene4803	K12270
gene4804	K12276
gene4805	K12278
gene4806	K12279
gene4807	K12280
gene4808	K12281
gene4809	K12282
gene4810	K12283
gene4811	K12284
gene4812	K12287
gene4813	K12292
gene4814	K12293
gene4815	K12294
gene4816	K12295
gene4817	K12296
gene4818	K12297
gene4819	K12304
gene4820	K12306
gene4821	K12308
gene4822	K12339
gene4823	K12340
gene4824	K12341
gene4825	K12342
gene4826	K12343
gene4827	K12344
gene4828	K12368
gene4829	K12369
gene4830	K12370
gene4831	K12371
gene4832	K12372
gene4833	K12373
gene4834	K12391
gene4835	K12392
gene4836	K12398
gene4837	K12399
gene4838	K12402
gene4839	K12410
gene4840	K12420
gene4841	K12428
gene4842	K12429
gene4843	K12436
gene4844	K12441
gene4845	K12443
gene4846	K12452
gene4847	K12453
gene4848	K12454
gene4849	K12455
gene4850	K12466
gene4851	K12471
gene4852	K12483
gene4853	K12492
gene4854	K12506
gene4855	K12507
gene4856	K12508
gene4857	K12510
gene4858	K12511
gene4859	K12512
gene4860	K12524
gene4861	K12526
gene4862	K12527
gene4863	K12528
gene4864	K12529
gene4865	K12530
gene4866	K12531
gene4867	K12532
gene4868	K12536
gene4869	K12538
gene4870	K12542
gene4871	K12544
gene4872	K12546
gene4873	K12547
gene4874	K12549
gene4875	K12552
gene4876	K12553
gene4877	K12554
gene4878	K12555
gene4879	K12556
gene4880	K12573
gene4881	K12574
gene4882	K12582
gene4883	K12583
gene4884	K12589
gene4885	K12591
gene4886	K12598
gene4887	K12599
gene4888	K12600
gene4889	K12603
gene4890	K12604
gene4891	K12605
gene4892	K12613
gene4893	K12614
gene4894	K12615
gene4895	K12618
gene4896	K12660
gene4897	K12661
gene4898	K12678
gene4899	K12681
gene4900	K12682
gene4901	K12683
gene4902	K12684
gene4903	K12685
gene4904	K12686
gene4905	K12687
gene4906	K12688
gene4907	K12689
gene4908	K12690
gene4909	K12700
gene4910	K12733
gene4911	K12735
gene4912	K12736
gene4913	K12743
gene4914	K12761
gene4915	K12767
gene4916	K12771
gene4917	K12810
gene4918	K12811
gene4919	K12812
gene4920	K12813
gene4921	K12815
gene4922	K12818
gene4923	K12820
gene4924	K12823
gene4925	K12827
gene4926	K12828
gene4927	K12830
gene4928	K12852
gene4929	K12854
gene4930	K12856
gene4931	K12859
gene4932	K12864
gene4933	K12891
gene4934	K12897
gene4935	K12940
gene4936	K12941
gene4937	K12942
gene4938	K12943
gene4939	K12944
gene4940	K12949
gene4941	K12950
gene4942	K12953
gene4943	K12960
gene4944	K12962
gene4945	K12963
gene4946	K12972
gene4947	K12973
gene4948	K12975
gene4949	K12977
gene4950	K12982
gene4951	K12983
gene4952	K12984
gene4953	K12985
gene4954	K12986
gene4955	K12987
gene4956	K12988
gene4957	K12989
gene4958	K12990
gene4959	K12991
gene4960	K12992
gene4961	K12993
gene4962	K12994
gene4963	K12995
gene4964	K12996
gene4965	K12997
gene4966	K12998
gene4967	K12999
gene4968	K13000
gene4969	K13001
gene4970	K13002
gene4971	K13003
gene4972	K13004
gene4973	K13005
gene4974	K13006
gene4975	K13007
gene4976	K13008
gene4977	K13009
gene4978	K13010
gene4979	K13012
gene4980	K13013
gene4981	K13014
gene4982	K13015
gene4983	K13016
gene4984	K13017
gene4985	K13018
gene4986	K13019
gene4987	K13020
gene4988	K13021
gene4989	K13025
gene4990	K13038
gene4991	K13039
gene4992	K13040
gene4993	K13041
gene4994	K13042
gene4995	K13043
gene4996	K13049
gene4997	K13051
gene4998	K13052
gene4999	K13057
gene5000	K13058
gene5001	K13059
gene5002	K13069
gene5003	K13074
gene5004	K13075
gene5005	K13085
gene5006	K13091
gene5007	K13108
gene5008	K13126
gene5009	K13127
gene5010	K13148
gene5011	K13179
gene5012	K13181
gene5013	K13205
gene5014	K13216
gene5015	K13237
gene5016	K13243
gene5017	K13244
gene5018	K13245
gene5019	K13246
gene5020	K13252
gene5021	K13256
gene5022	K13273
gene5023	K13274
gene5024	K13275
gene5025	K13276
gene5026	K13277
gene5027	K13280
gene5028	K13281
gene5029	K13282
gene5030	K13283
gene5031	K13288
gene5032	K13292
gene5033	K13294
gene5034	K13317
gene5035	K13338
gene5036	K13339
gene5037	K13342
gene5038	K13378
gene5039	K13380
gene5040	K13409
gene5041	K13410
gene5042	K13412
gene5043	K13419
gene5044	K13444
gene5045	K13479
gene5046	K13480
gene5047	K13481
gene5048	K13482
gene5049	K13483
gene5050	K13487
gene5051	K13489
gene5052	K13490
gene5053	K13497
gene5054	K13498
gene5055	K13500
gene5056	K13507
gene5057	K13509
gene5058	K13522
gene5059	K13525
gene5060	K13527
gene5061	K13529
gene5062	K13530
gene5063	K13531
gene5064	K13532
gene5065	K13533
gene5066	K13537
gene5067	K13541
gene5068	K13542
gene5069	K13543
gene5070	K13566
gene5071	K13572
gene5072	K13573
gene5073	K13581
gene5074	K13582
gene5075	K13583
gene5076	K13584
gene5077	K13587
gene5078	K13588
gene5079	K13589
gene5080	K13590
gene5081	K13598
gene5082	K13599
gene5083	K13601
gene5084	K13602
gene5085	K13606
gene5086	K13607
gene5087	K13611
gene5088	K13612
gene5089	K13613
gene5090	K13614
gene5091	K13615
gene5092	K13621
gene5093	K13622
gene5094	K13623
gene5095	K13626
gene5096	K13628
gene5097	K13629
gene5098	K13631
gene5099	K13632
gene5100	K13633
gene5101	K13634
gene5102	K13635
gene5103	K13636
gene5104	K13637
gene5105	K13638
gene5106	K13639
gene5107	K13640
gene5108	K13641
gene5109	K13642
gene5110	K13643
gene5111	K13651
gene5112	K13652
gene5113	K13653
gene5114	K13654
gene5115	K13655
gene5116	K13656
gene5117	K13657
gene5118	K13658
gene5119	K13663
gene5120	K13664
gene5121	K13665
gene5122	K13668
gene5123	K13670
gene5124	K13677
gene5125	K13678
gene5126	K13683
gene5127	K13684
gene5128	K13685
gene5129	K13687
gene5130	K13688
gene5131	K13689
gene5132	K13693
gene5133	K13694
gene5134	K13695
gene5135	K13714
gene5136	K13727
gene5137	K13730
gene5138	K13731
gene5139	K13734
gene5140	K13735
gene5141	K13745
gene5142	K13746
gene5143	K13747
gene5144	K13766
gene5145	K13767
gene5146	K13770
gene5147	K13771
gene5148	K13772
gene5149	K13774
gene5150	K13777
gene5151	K13786
gene5152	K13787
gene5153	K13788
gene5154	K13789
gene5155	K13794
gene5156	K13795
gene5157	K13796
gene5158	K13797
gene5159	K13798
gene5160	K13799
gene5161	K13800
gene5162	K13810
gene5163	K13812
gene5164	K13815
gene5165	K13818
gene5166	K13819
gene5167	K13820
gene5168	K13821
gene5169	K13829
gene5170	K13830
gene5171	K13831
gene5172	K13832
gene5173	K13837
gene5174	K13849
gene5175	K13853
gene5176	K13874
gene5177	K13888
gene5178	K13889
gene5179	K13890
gene5180	K13891
gene5181	K13892
gene5182	K13893
gene5183	K13894
gene5184	K13895
gene5185	K13896
gene5186	K13919
gene5187	K13920
gene5188	K13921
gene5189	K13922
gene5190	K13923
gene5191	K13924
gene5192	K13925
gene5193	K13926
gene5194	K13927
gene5195	K13928
gene5196	K13929
gene5197	K13930
gene5198	K13931
gene5199	K13932
gene5200	K13933
gene5201	K13934
gene5202	K13940
gene5203	K13941
gene5204	K13942
gene5205	K13950
gene5206	K13953
gene5207	K13954
gene5208	K13960
gene5209	K13963
gene5210	K13975
gene5211	K13979
gene5212	K13985
gene5213	K13990
gene5214	K13993
gene5215	K13998
gene5216	K14002
gene5217	K14026
gene5218	K14048
gene5219	K14051
gene5220	K14052
gene5221	K14054
gene5222	K14055
gene5223	K14056
gene5224	K14057
gene5225	K14058
gene5226	K14059
gene5227	K14060
gene5228	K14062
gene5229	K14063
gene5230	K14080
gene5231	K14081
gene5232	K14082
gene5233	K14083
gene5234	K14084
gene5235	K14086
gene5236	K14087
gene5237	K14088
gene5238	K14089
gene5239	K14090
gene5240	K14091
gene5241	K14092
gene5242	K14093
gene5243	K14094
gene5244	K14095
gene5245	K14096
gene5246	K14097
gene5247	K14098
gene5248	K14099
gene5249	K14100
gene5250	K14101
gene5251	K14102
gene5252	K14103
gene5253	K14104
gene5254	K14105
gene5255	K14106
gene5256	K14107
gene5257	K14108
gene5258	K14109
gene5259	K14110
gene5260	K14111
gene5261	K14112
gene5262	K14113
gene5263	K14114
gene5264	K14115
gene5265	K14116
gene5266	K14117
gene5267	K14118
gene5268	K14119
gene5269	K14120
gene5270	K14121
gene5271	K14122
gene5272	K14123
gene5273	K14124
gene5274	K14125
gene5275	K14126
gene5276	K14127
gene5277	K14128
gene5278	K14136
gene5279	K14138
gene5280	K14145
gene5281	K14152
gene5282	K14153
gene5283	K14155
gene5284	K14156
gene5285	K14159
gene5286	K14165
gene5287	K14168
gene5288	K14170
gene5289	K14187
gene5290	K14188
gene5291	K14189
gene5292	K14191
gene5293	K14194
gene5294	K14195
gene5295	K14196
gene5296	K14201
gene5297	K14205
gene5298	K14213
gene5299	K14260
gene5300	K14261
gene5301	K14264
gene5302	K14265
gene5303	K14266
gene5304	K14267
gene5305	K14269
gene5306	K14273
gene5307	K14274
gene5308	K14275
gene5309	K14293
gene5310	K14297
gene5311	K14300
gene5312	K14306
gene5313	K14310
gene5314	K14319
gene5315	K14326
gene5316	K14327
gene5317	K14333
gene5318	K14335
gene5319	K14337
gene5320	K14339
gene5321	K14340
gene5322	K14347
gene5323	K14348
gene5324	K14358
gene5325	K14371
gene5326	K14374
gene5327	K14375
gene5328	K14387
gene5329	K14392
gene5330	K14393
gene5331	K14396
gene5332	K14403
gene5333	K14407
gene5334	K14411
gene5335	K14414
gene5336	K14415
gene5337	K14427
gene5338	K14429
gene5339	K14430
gene5340	K14437
gene5341	K14439
gene5342	K14440
gene5343	K14441
gene5344	K14445
gene5345	K14446
gene5346	K14449
gene5347	K14471
gene5348	K14472
gene5349	K14475
gene5350	K14534
gene5351	K14535
gene5352	K14540
gene5353	K14548
gene5354	K14553
gene5355	K14558
gene5356	K14563
gene5357	K14564
gene5358	K14565
gene5359	K14569
gene5360	K14570
gene5361	K14571
gene5362	K14572
gene5363	K14575
gene5364	K14587
gene5365	K14591
gene5366	K14597
gene5367	K14598
gene5368	K14623
gene5369	K14631
gene5370	K14635
gene5371	K14640
gene5372	K14644
gene5373	K14645
gene5374	K14647
gene5375	K14652
gene5376	K14653
gene5377	K14654
gene5378	K14656
gene5379	K14657
gene5380	K14659
gene5381	K14660
gene5382	K14665
gene5383	K14673
gene5384	K14676
gene5385	K14677
gene5386	K14680
gene5387	K14681
gene5388	K14682
gene5389	K14684
gene5390	K14696
gene5391	K14699
gene5392	K14708
gene5393	K14713
gene5394	K14715
gene5395	K14717
gene5396	K14727
gene5397	K14728
gene5398	K14729
gene5399	K14742
gene5400	K14744
gene5401	K14746
gene5402	K14753
gene5403	K14758
gene5404	K14761
gene5405	K14766
gene5406	K14775
gene5407	K14777
gene5408	K14778
gene5409	K14779
gene5410	K14780
gene5411	K14781
gene5412	K14802
gene5413	K14805
gene5414	K14806
gene5415	K14808
gene5416	K14810
gene5417	K14815
gene5418	K14818
gene5419	K14819
gene5420	K14835
gene5421	K14850
gene5422	K14855
gene5423	K14863
gene5424	K14940
gene5425	K14941
gene5426	K14947
gene5427	K14949
gene5428	K14952
gene5429	K14963
gene5430	K14965
gene5431	K14977
gene5432	K14978
gene5433	K14979
gene5434	K14980
gene5435	K14981
gene5436	K14982
gene5437	K14983
gene5438	K14986
gene5439	K14987
gene5440	K14988
gene5441	K14989
gene5442	K15011
gene5443	K15012
gene5444	K15014
gene5445	K15016
gene5446	K15019
gene5447	K15020
gene5448	K15022
gene5449	K15023
gene5450	K15024
gene5451	K15032
gene5452	K15034
gene5453	K15036
gene5454	K15037
gene5455	K15039
gene5456	K15045
gene5457	K15051
gene5458	K15053
gene5459	K15054
gene5460	K15066
gene5461	K15083
gene5462	K15102
gene5463	K15105
gene5464	K15125
gene5465	K15147
gene5466	K15176
gene5467	K15192
gene5468	K15201
gene5469	K15226
gene5470	K15255
gene5471	K15256
gene5472	K15257
	NA
