gene4777	K11630
gene4778	K11631
gene4779	K11632
gene4780	K11633
gene4781	K11634
gene4782	K11635
gene4783	K11636
gene4784	K11637
gene4785	K11640
gene4786	K11641
gene4787	K11646
gene4788	K11647
gene4789	K11665
gene4790	K11681
gene4791	K11685
gene4792	K11686
gene4793	K11688
gene4794	K11689
gene4795	K11690
gene4796	K11693
gene4797	K11694
gene4798	K11695
gene4799	K11707
gene4800	K11708
gene4801	K11709
gene4802	K11710
gene4803	K11711
gene4804	K11712
gene4805	K11717
gene4806	K11719
gene4807	K11720
gene4808	K11731
gene4809	K11732
gene4810	K11733
gene4811	K11734
gene4812	K11735
gene4813	K11736
gene4814	K11737
gene4815	K11738
gene4816	K11739
gene4817	K11740
gene4818	K11741
gene4819	K11742
gene4820	K11743
gene4821	K11744
gene4822	K11745
gene4823	K11746
gene4824	K11747
gene4825	K11748
gene4826	K11749
gene4827	K11750
gene4828	K11751
gene4829	K11752
gene4830	K11753
gene4831	K11754
gene4832	K11755
gene4833	K11777
gene4834	K11781
gene4835	K11784
gene4836	K11786
gene4837	K11811
gene4838	K11855
gene4839	K11890
gene4840	K11891
gene4841	K11892
gene4842	K11893
gene4843	K11894
gene4844	K11895
gene4845	K11896
gene4846	K11897
gene4847	K11898
gene4848	K11900
gene4849	K11901
gene4850	K11902
gene4851	K11903
gene4852	K11904
gene4853	K11905
gene4854	K11906
gene4855	K11907
gene4856	K11908
gene4857	K11910
gene4858	K11911
gene4859	K11912
gene4860	K11913
gene4861	K11914
gene4862	K11915
gene4863	K11916
gene4864	K11917
gene4865	K11921
gene4866	K11922
gene4867	K11923
gene4868	K11924
gene4869	K11925
gene4870	K11926
gene4871	K11927
gene4872	K11928
gene4873	K11929
gene4874	K11930
gene4875	K11931
gene4876	K11932
gene4877	K11933
gene4878	K11934
gene4879	K11935
gene4880	K11936
gene4881	K11937
gene4882	K11938
gene4883	K11939
gene4884	K11940
gene4885	K11941
gene4886	K11953
gene4887	K11991
gene4888	K11996
gene4889	K12035
gene4890	K12049
gene4891	K12056
gene4892	K12057
gene4893	K12058
gene4894	K12059
gene4895	K12060
gene4896	K12061
gene4897	K12062
gene4898	K12063
gene4899	K12064
gene4900	K12065
gene4901	K12067
gene4902	K12068
gene4903	K12071
gene4904	K12072
gene4905	K12107
gene4906	K12111
gene4907	K12112
gene4908	K12113
gene4909	K12137
gene4910	K12138
gene4911	K12140
gene4912	K12141
gene4913	K12142
gene4914	K12143
gene4915	K12144
gene4916	K12145
gene4917	K12146
gene4918	K12147
gene4919	K12148
gene4920	K12149
gene4921	K12150
gene4922	K12151
gene4923	K12152
gene4924	K12164
gene4925	K12196
gene4926	K12202
gene4927	K12203
gene4928	K12204
gene4929	K12206
gene4930	K12209
gene4931	K12213
gene4932	K12214
gene4933	K12217
gene4934	K12218
gene4935	K12234
gene4936	K12237
gene4937	K12238
gene4938	K12239
gene4939	K12240
gene4940	K12241
gene4941	K12242
gene4942	K12243
gene4943	K12245
gene4944	K12246
gene4945	K12251
gene4946	K12252
gene4947	K12253
gene4948	K12254
gene4949	K12255
gene4950	K12256
gene4951	K12257
gene4952	K12262
gene4953	K12263
gene4954	K12264
gene4955	K12265
gene4956	K12266
gene4957	K12267
gene4958	K12268
gene4959	K12269
gene4960	K12270
gene4961	K12278
gene4962	K12282
gene4963	K12283
gene4964	K12284
gene4965	K12287
gene4966	K12288
gene4967	K12289
gene4968	K12290
gene4969	K12291
gene4970	K12292
gene4971	K12293
gene4972	K12294
gene4973	K12295
gene4974	K12296
gene4975	K12297
gene4976	K12299
gene4977	K12308
gene4978	K12339
gene4979	K12340
gene4980	K12341
gene4981	K12343
gene4982	K12344
gene4983	K12368
gene4984	K12369
gene4985	K12370
gene4986	K12371
gene4987	K12372
gene4988	K12373
gene4989	K12410
gene4990	K12428
gene4991	K12430
gene4992	K12437
gene4993	K12444
gene4994	K12452
gene4995	K12453
gene4996	K12454
gene4997	K12455
gene4998	K12466
gene4999	K12471
gene5000	K12500
gene5001	K12506
gene5002	K12507
gene5003	K12508
gene5004	K12510
gene5005	K12511
gene5006	K12517
gene5007	K12518
gene5008	K12519
gene5009	K12524
gene5010	K12525
gene5011	K12527
gene5012	K12528
gene5013	K12529
gene5014	K12531
gene5015	K12532
gene5016	K12536
gene5017	K12537
gene5018	K12541
gene5019	K12545
gene5020	K12547
gene5021	K12548
gene5022	K12549
gene5023	K12552
gene5024	K12553
gene5025	K12554
gene5026	K12555
gene5027	K12556
gene5028	K12573
gene5029	K12574
gene5030	K12582
gene5031	K12583
gene5032	K12586
gene5033	K12591
gene5034	K12598
gene5035	K12599
gene5036	K12600
gene5037	K12603
gene5038	K12604
gene5039	K12606
gene5040	K12615
gene5041	K12617
gene5042	K12618
gene5043	K12658
gene5044	K12660
gene5045	K12661
gene5046	K12680
gene5047	K12681
gene5048	K12682
gene5049	K12683
gene5050	K12684
gene5051	K12685
gene5052	K12686
gene5053	K12687
gene5054	K12690
gene5055	K12700
gene5056	K12735
gene5057	K12743
gene5058	K12761
gene5059	K12771
gene5060	K12810
gene5061	K12811
gene5062	K12813
gene5063	K12820
gene5064	K12821
gene5065	K12823
gene5066	K12846
gene5067	K12854
gene5068	K12856
gene5069	K12860
gene5070	K12862
gene5071	K12869
gene5072	K12874
gene5073	K12879
gene5074	K12940
gene5075	K12941
gene5076	K12942
gene5077	K12943
gene5078	K12944
gene5079	K12945
gene5080	K12957
gene5081	K12960
gene5082	K12961
gene5083	K12962
gene5084	K12963
gene5085	K12972
gene5086	K12973
gene5087	K12974
gene5088	K12975
gene5089	K12976
gene5090	K12977
gene5091	K12978
gene5092	K12979
gene5093	K12980
gene5094	K12982
gene5095	K12983
gene5096	K12984
gene5097	K12985
gene5098	K12986
gene5099	K12987
gene5100	K12988
gene5101	K12989
gene5102	K12990
gene5103	K12991
gene5104	K12992
gene5105	K12993
gene5106	K12994
gene5107	K12995
gene5108	K12996
gene5109	K12997
gene5110	K12998
gene5111	K12999
gene5112	K13000
gene5113	K13001
gene5114	K13002
gene5115	K13003
gene5116	K13004
gene5117	K13005
gene5118	K13006
gene5119	K13007
gene5120	K13009
gene5121	K13010
gene5122	K13012
gene5123	K13013
gene5124	K13014
gene5125	K13015
gene5126	K13016
gene5127	K13017
gene5128	K13018
gene5129	K13019
gene5130	K13020
gene5131	K13021
gene5132	K13038
gene5133	K13039
gene5134	K13040
gene5135	K13041
gene5136	K13042
gene5137	K13043
gene5138	K13048
gene5139	K13049
gene5140	K13051
gene5141	K13052
gene5142	K13053
gene5143	K13058
gene5144	K13059
gene5145	K13060
gene5146	K13061
gene5147	K13063
gene5148	K13069
gene5149	K13075
gene5150	K13091
gene5151	K13108
gene5152	K13124
gene5153	K13126
gene5154	K13205
gene5155	K13216
gene5156	K13237
gene5157	K13243
gene5158	K13244
gene5159	K13245
gene5160	K13252
gene5161	K13255
gene5162	K13256
gene5163	K13273
gene5164	K13274
gene5165	K13275
gene5166	K13276
gene5167	K13277
gene5168	K13280
gene5169	K13281
gene5170	K13282
gene5171	K13283
gene5172	K13288
gene5173	K13292
gene5174	K13300
gene5175	K13301
gene5176	K13317
gene5177	K13339
gene5178	K13342
gene5179	K13378
gene5180	K13381
gene5181	K13409
gene5182	K13410
gene5183	K13412
gene5184	K13419
gene5185	K13444
gene5186	K13479
gene5187	K13480
gene5188	K13481
gene5189	K13482
gene5190	K13483
gene5191	K13486
gene5192	K13487
gene5193	K13488
gene5194	K13489
gene5195	K13490
gene5196	K13491
gene5197	K13497
gene5198	K13498
gene5199	K13500
gene5200	K13507
gene5201	K13509
gene5202	K13522
gene5203	K13525
gene5204	K13527
gene5205	K13529
gene5206	K13530
gene5207	K13531
gene5208	K13532
gene5209	K13533
gene5210	K13537
gene5211	K13541
gene5212	K13542
gene5213	K13566
gene5214	K13570
gene5215	K13571
gene5216	K13572
gene5217	K13573
gene5218	K13574
gene5219	K13580
gene5220	K13581
gene5221	K13582
gene5222	K13583
gene5223	K13584
gene5224	K13587
gene5225	K13588
gene5226	K13589
gene5227	K13590
gene5228	K13592
gene5229	K13598
gene5230	K13599
gene5231	K13601
gene5232	K13602
gene5233	K13607
gene5234	K13611
gene5235	K13612
gene5236	K13613
gene5237	K13614
gene5238	K13620
gene5239	K13622
gene5240	K13623
gene5241	K13626
gene5242	K13628
gene5243	K13629
gene5244	K13630
gene5245	K13631
gene5246	K13632
gene5247	K13633
gene5248	K13634
gene5249	K13635
gene5250	K13636
gene5251	K13637
gene5252	K13638
gene5253	K13639
gene5254	K13640
gene5255	K13641
gene5256	K13642
gene5257	K13643
gene5258	K13650
gene5259	K13652
gene5260	K13653
gene5261	K13654
gene5262	K13655
gene5263	K13657
gene5264	K13658
gene5265	K13663
gene5266	K13664
gene5267	K13665
gene5268	K13668
gene5269	K13670
gene5270	K13677
gene5271	K13678
gene5272	K13683
gene5273	K13684
gene5274	K13685
gene5275	K13687
gene5276	K13688
gene5277	K13693
gene5278	K13694
gene5279	K13695
gene5280	K13714
gene5281	K13715
gene5282	K13727
gene5283	K13730
gene5284	K13731
gene5285	K13734
gene5286	K13735
gene5287	K13745
gene5288	K13746
gene5289	K13747
gene5290	K13766
gene5291	K13767
gene5292	K13770
gene5293	K13771
gene5294	K13772
gene5295	K13774
gene5296	K13775
gene5297	K13776
gene5298	K13777
gene5299	K13778
gene5300	K13779
gene5301	K13786
gene5302	K13787
gene5303	K13788
gene5304	K13789
gene5305	K13794
gene5306	K13795
gene5307	K13796
gene5308	K13797
gene5309	K13799
gene5310	K13810
gene5311	K13815
gene5312	K13819
gene5313	K13820
gene5314	K13821
gene5315	K13829
gene5316	K13830
gene5317	K13831
gene5318	K13837
gene5319	K13849
gene5320	K13853
gene5321	K13874
gene5322	K13888
gene5323	K13889
gene5324	K13890
gene5325	K13891
gene5326	K13892
gene5327	K13893
gene5328	K13894
gene5329	K13895
gene5330	K13896
gene5331	K13918
gene5332	K13919
gene5333	K13920
gene5334	K13921
gene5335	K13922
gene5336	K13923
gene5337	K13924
gene5338	K13925
gene5339	K13926
gene5340	K13927
gene5341	K13928
gene5342	K13929
gene5343	K13930
gene5344	K13931
gene5345	K13932
gene5346	K13933
gene5347	K13934
gene5348	K13938
gene5349	K13940
gene5350	K13950
gene5351	K13953
gene5352	K13954
gene5353	K13955
gene5354	K13963
gene5355	K13978
gene5356	K13979
gene5357	K13985
gene5358	K13990
gene5359	K13993
gene5360	K13995
gene5361	K13998
gene5362	K14001
gene5363	K14007
gene5364	K14048
gene5365	K14051
gene5366	K14052
gene5367	K14053
gene5368	K14054
gene5369	K14055
gene5370	K14056
gene5371	K14057
gene5372	K14058
gene5373	K14059
gene5374	K14060
gene5375	K14061
gene5376	K14062
gene5377	K14063
gene5378	K14064
gene5379	K14065
gene5380	K14080
gene5381	K14081
gene5382	K14082
gene5383	K14083
gene5384	K14084
gene5385	K14086
gene5386	K14087
gene5387	K14088
gene5388	K14089
gene5389	K14090
gene5390	K14091
gene5391	K14105
gene5392	K14120
gene5393	K14121
gene5394	K14127
gene5395	K14128
gene5396	K14136
gene5397	K14138
gene5398	K14145
gene5399	K14153
gene5400	K14154
gene5401	K14155
gene5402	K14157
gene5403	K14160
gene5404	K14161
gene5405	K14162
gene5406	K14165
gene5407	K14168
gene5408	K14170
gene5409	K14187
gene5410	K14188
gene5411	K14189
gene5412	K14193
gene5413	K14194
gene5414	K14195
gene5415	K14196
gene5416	K14205
gene5417	K14259
gene5418	K14260
gene5419	K14261
gene5420	K14265
gene5421	K14267
gene5422	K14268
gene5423	K14269
gene5424	K14273
gene5425	K14274
gene5426	K14275
gene5427	K14287
gene5428	K14297
gene5429	K14300
gene5430	K14306
gene5431	K14310
gene5432	K14317
gene5433	K14326
gene5434	K14327
gene5435	K14333
gene5436	K14335
gene5437	K14337
gene5438	K14338
gene5439	K14340
gene5440	K14347
gene5441	K14348
gene5442	K14358
gene5443	K14368
gene5444	K14374
gene5445	K14375
gene5446	K14392
gene5447	K14393
gene5448	K14394
gene5449	K14396
gene5450	K14403
gene5451	K14407
gene5452	K14411
gene5453	K14414
gene5454	K14415
gene5455	K14430
gene5456	K14437
gene5457	K14439
gene5458	K14440
gene5459	K14441
gene5460	K14445
gene5461	K14446
gene5462	K14447
gene5463	K14448
gene5464	K14449
gene5465	K14451
gene5466	K14470
gene5467	K14471
gene5468	K14472
gene5469	K14475
gene5470	K14519
gene5471	K14534
gene5472	K14540
gene5473	K14541
gene5474	K14555
gene5475	K14558
gene5476	K14570
gene5477	K14571
gene5478	K14572
gene5479	K14575
gene5480	K14584
gene5481	K14587
gene5482	K14588
gene5483	K14591
gene5484	K14597
gene5485	K14598
gene5486	K14623
gene5487	K14629
gene5488	K14635
gene5489	K14640
gene5490	K14645
gene5491	K14647
gene5492	K14652
gene5493	K14654
gene5494	K14656
gene5495	K14657
gene5496	K14659
gene5497	K14665
gene5498	K14667
gene5499	K14670
gene5500	K14673
gene5501	K14680
gene5502	K14682
gene5503	K14686
gene5504	K14688
gene5505	K14696
gene5506	K14727
gene5507	K14729
gene5508	K14733
gene5509	K14742
gene5510	K14744
gene5511	K14761
gene5512	K14762
gene5513	K14775
gene5514	K14779
gene5515	K14783
gene5516	K14787
gene5517	K14807
gene5518	K14808
gene5519	K14835
gene5520	K14855
gene5521	K14940
gene5522	K14941
gene5523	K14951
gene5524	K14952
gene5525	K14963
gene5526	K14972
gene5527	K14977
gene5528	K14978
gene5529	K14979
gene5530	K14980
gene5531	K14981
gene5532	K14982
gene5533	K14983
gene5534	K14986
gene5535	K14987
gene5536	K14988
gene5537	K14989
gene5538	K14998
gene5539	K15011
gene5540	K15012
gene5541	K15019
gene5542	K15022
gene5543	K15023
gene5544	K15024
gene5545	K15026
gene5546	K15034
gene5547	K15036
gene5548	K15037
gene5549	K15039
gene5550	K15045
gene5551	K15051
gene5552	K15053
gene5553	K15054
gene5554	K15066
gene5555	K15083
gene5556	K15125
gene5557	K15152
gene5558	K15172
gene5559	K15175
gene5560	K15192
gene5561	K15226
gene5562	K15237
gene5563	K15238
gene5564	K15255
gene5565	K15256
gene5566	K15257
